OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
0d7a3cf0-3e29-4dac-a2ed-04c830e001e3,51eea915-f3d3-4c3e-bd09-f158a0f182e6,1001,5/11/2025,4,77.96,50.82,Orders_2025.csv
495bd54a-c7c8-4f0c-ae38-0ae789c670dd,fcd08e95-2618-4bc4-9e53-a3a4cfe97e16,1009,5/11/2025,4,1353.44,592.68,Orders_2025.csv
59c1ff83-ec9f-4cf4-9e7d-53003b9a6fbb,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1032,5/12/2025,2,509.44,260.57,Orders_2025.csv
54de8821-c09d-4323-bfdd-15ed27a861e8,3a268118-56c7-4394-b063-93cb08e65aa2,1008,5/12/2025,2,471.52,264.97,Orders_2025.csv
cbeee821-5b4a-4c3a-a104-a1bd5ac19597,3aea3b26-9c7a-481d-890c-b9ebb40358e0,1043,5/13/2025,2,86.56,41.65,Orders_2025.csv
4021c4c6-6117-42d4-ad4c-e96c2ee79582,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1044,5/13/2025,2,42.74,16.52,Orders_2025.csv
5451c013-4562-4cfb-b345-8294ef295d46,977445c9-8561-4c71-a03c-ddf327b5dfc2,1028,5/14/2025,2,80.7,25.72,Orders_2025.csv
baf9047f-a89b-46e2-a12a-ca1531c0073e,53ae5591-e674-4d99-b667-f052300fccdf,1044,5/14/2025,4,85.48,33.04,Orders_2025.csv
739b1350-fe43-458b-937e-ea72bc6bff04,dc375298-2549-4d89-b752-d6e8f0a711af,1029,5/14/2025,1,23.49,10.09,Orders_2025.csv
03211096-a8b7-4163-a390-b2bbb97be681,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,1022,5/15/2025,2,177.54,47.72,Orders_2025.csv
a03fe3d3-2b04-40fc-8795-4f2672ee2c1e,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1008,5/15/2025,4,943.04,529.94,Orders_2025.csv
b12324c9-1941-4383-9e4c-9a8683ad5fb4,2839ee13-c4a8-495e-b522-7e1772610d15,1023,5/15/2025,3,195.63,82.83,Orders_2025.csv
55760dba-53d3-482b-99b3-e17e0751fdc3,4566cff3-db65-43ab-ad22-32107433a602,1022,5/15/2025,1,88.77,23.86,Orders_2025.csv
08a809f0-ae15-486c-ac5e-a2d4640a23ec,d0a990c4-15fd-4ee7-88b1-26b69ecef9d4,1026,5/15/2025,2,38.98,25.41,Orders_2025.csv
39757e66-328a-49fc-9464-08d5c337ddb2,c8cf6935-9874-4470-8efb-2aaaa4ea9763,1039,5/15/2025,2,48.2,42.42,Orders_2025.csv
31e0e72d-c282-485f-86cc-fc8b0e5542a1,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1027,5/15/2025,3,106.59,17.79,Orders_2025.csv
663d44fc-6640-44fa-abf6-824d894644fd,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1009,5/16/2025,4,1353.44,592.68,Orders_2025.csv
7d4b1695-6f1c-4f17-acf1-9f41c3154517,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1026,5/16/2025,3,58.47,38.12,Orders_2025.csv
e53e1abd-46c3-4047-acd2-d99f9b7e6055,ee0a4bac-514b-47e0-afb3-0643ed31e7c0,1010,5/17/2025,3,315.69,224.24,Orders_2025.csv
21f18ea0-568a-4358-8d1a-11fe7114c38b,a1d952b9-ce77-46c9-a08b-f5e62486096f,1047,5/19/2025,4,355.08,95.44,Orders_2025.csv
e9b6e489-c947-4441-851b-e7ffd63fc9d2,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1007,5/19/2025,2,509.44,260.57,Orders_2025.csv
d989fa53-2626-490a-b2f3-3a54eb250c56,b295e870-f1a9-461d-93fd-c2f7f686e10e,1010,5/19/2025,3,315.69,224.24,Orders_2025.csv
c4d3c47d-1f28-4b03-a2b6-3132324a9971,006bc8ad-8e59-4d6f-ab38-475a02a0f952,1015,5/19/2025,1,24.13,9.3,Orders_2025.csv
a8ff270f-c362-4d42-9cc2-b1bbcf842e08,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1002,5/19/2025,2,71.06,11.86,Orders_2025.csv
916ed577-4cb6-41fd-bd60-956dd1d818ab,b774a7f6-a645-42e3-af7c-6068867968ca,1012,5/20/2025,3,104.61,77.91,Orders_2025.csv
e26fb9f1-9989-4862-8a2a-aed8db55c43e,989bc40e-1776-4ea5-892f-d2df497c2608,1031,5/20/2025,2,464.4,156.77,Orders_2025.csv
012a8888-6c49-4f5c-aeaf-f4c713018e5f,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1014,5/20/2025,3,72.3,63.62,Orders_2025.csv
d7916385-442f-4592-ba5f-044fecb48c28,a43b80b4-8ec0-41bc-bca4-2f51dbf349b6,1021,5/20/2025,1,61.26,35.15,Orders_2025.csv
01582535-26c7-41dc-979f-a19c285ae197,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1003,5/20/2025,3,121.05,38.58,Orders_2025.csv
bb13bd6a-3b8f-49a3-83d9-680ccae8ff7e,019d6740-e346-47b9-b042-acab3646d400,1037,5/21/2025,4,139.48,103.88,Orders_2025.csv
e59b8307-2aa1-4a34-8a64-b612adfd4ced,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1048,5/21/2025,4,260.84,110.44,Orders_2025.csv
f60bc030-ee0a-4a30-991d-7814f8448800,345e77bf-4a44-4a4c-9b4f-6f5e21e39e8b,1038,5/22/2025,3,183.12,77.12,Orders_2025.csv
0e9c5280-1538-428d-85b6-2ee6c54ccc11,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,1010,5/22/2025,2,210.46,149.49,Orders_2025.csv
b1ea3735-7b2c-40ab-bdcf-320dcca05b40,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1021,5/22/2025,1,61.26,35.15,Orders_2025.csv
117dd912-36cd-4258-8793-cbe45926d461,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1027,5/22/2025,3,106.59,17.79,Orders_2025.csv
0d700fc6-5485-4c26-bbfb-b1db4afc70bf,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1003,5/22/2025,4,161.4,51.44,Orders_2025.csv
c7ac1687-2d40-40c2-ae3c-bc846f51977e,b9b2abc7-fc9a-47f2-9e81-8446b7db4fd8,1002,5/22/2025,1,35.53,5.93,Orders_2025.csv
a71ff010-eb12-4248-994c-e91dd5a73f3d,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1036,5/22/2025,3,80.49,43.96,Orders_2025.csv
14516beb-e63e-417f-b978-e175b6f588b9,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,1031,5/23/2025,2,464.4,156.77,Orders_2025.csv
95f313c1-5e59-433f-9235-6e408961c2ed,a43b80b4-8ec0-41bc-bca4-2f51dbf349b6,1032,5/23/2025,1,254.72,130.28,Orders_2025.csv
1b2b1d90-ad4a-422f-8bd2-fc59caa54632,ad067b85-adea-4786-937c-1a59ae64c758,1047,5/25/2025,4,355.08,95.44,Orders_2025.csv
cc6928c4-d3ce-486a-bb90-45dfd2afb0d6,a569db7e-4e9f-449e-a108-c6eef0392bd1,1003,5/25/2025,3,121.05,38.58,Orders_2025.csv
29f37b0e-7e24-45a6-a34d-c01b76e59200,896da1ee-2b57-44ef-bb23-62191d934bc7,1040,5/25/2025,4,96.52,37.18,Orders_2025.csv
b208038f-c287-4d66-9bd6-209dd80c113f,d84a5bc4-af44-4030-9e24-d893b6f6e966,1012,5/26/2025,2,69.74,51.94,Orders_2025.csv
08736c7d-d5ff-4848-afb3-3a2977ef5a26,0e24031a-213b-4ac8-aba2-ca13e1134488,1026,5/26/2025,3,58.47,38.12,Orders_2025.csv
3d472bf4-07a3-4a12-8db9-72995bae8d1b,23781516-59fe-4b3b-af71-4d6cb8a012ad,1027,5/27/2025,4,142.12,23.72,Orders_2025.csv
7f673678-1a22-4e30-a329-0e7ec332144b,3b45412d-606b-4a6b-a950-cf1cd25d6753,1014,5/27/2025,2,48.2,42.42,Orders_2025.csv
9a67866a-fdcf-4b93-abbc-275c58dd7693,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,1007,5/27/2025,3,764.16,390.85,Orders_2025.csv
b51cd6e3-9d9a-40b4-9681-1d1ebc4ee0d8,e5136dae-ecfe-4abb-b3a4-001763a5476d,1040,5/27/2025,4,96.52,37.18,Orders_2025.csv
a54ff67a-a68c-46ca-9451-a48a04dbd7ba,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1025,5/27/2025,4,293.64,109.16,Orders_2025.csv
1a702b06-354f-4e61-8c71-b9f2b48b486e,3c11da88-1574-43bc-aeeb-a3913d2c26e5,1038,5/27/2025,2,122.08,51.41,Orders_2025.csv
f6b8aeb7-2143-41e9-85e9-f76d91035f69,de9fa385-96c7-41cd-abef-e3d99580386d,1009,5/27/2025,1,338.36,148.17,Orders_2025.csv
eadd4a01-fd61-480b-b15c-b83708996077,100acc5d-dde2-4723-b7eb-57390df1b151,1027,5/27/2025,1,35.53,5.93,Orders_2025.csv
daf703ec-b3b2-447d-8a0c-f55b4ec6265d,836d1925-ab48-4775-b129-86ba759b8998,1008,5/28/2025,4,943.04,529.94,Orders_2025.csv
7a75eb3a-ef88-4b07-9771-0b96e0e958ee,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1001,5/28/2025,1,19.49,12.71,Orders_2025.csv
7177b471-35ef-403f-a603-4565f13f8e3f,b774a7f6-a645-42e3-af7c-6068867968ca,1006,5/28/2025,1,232.2,78.39,Orders_2025.csv
bbdb5812-a9e9-496a-a7f8-636f78adafe0,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1004,5/28/2025,1,23.49,10.09,Orders_2025.csv
dec65b59-2bf6-407d-b68a-a730253b1e08,0a5d8031-b5a7-4be4-8d5d-63b70f2a67c7,1021,5/29/2025,2,122.52,70.29,Orders_2025.csv
3cc0084c-81b3-4269-8b7f-f2843481fa54,b295e870-f1a9-461d-93fd-c2f7f686e10e,1034,5/29/2025,1,338.36,148.17,Orders_2025.csv
9780beae-7db0-409f-aa03-46d566f422d4,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1032,5/29/2025,4,1018.88,521.14,Orders_2025.csv
8ccab5d7-ca16-4f87-a6ee-1376beb3c7eb,40ced29c-f517-4a8f-acaf-959ed0f3b156,1023,5/29/2025,3,195.63,82.83,Orders_2025.csv
0e80a663-0859-475b-a024-a24051f75f48,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,1017,5/30/2025,1,15.23,13.4,Orders_2025.csv
65e7e4aa-5703-494d-90af-7cdccd0c5f78,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1047,5/30/2025,3,,71.58,Orders_2025.csv
7d405e45-01f8-4a91-98b3-d3c7eeb25843,25d277dc-e796-4782-a7ef-3e1d2fb59188,1021,5/30/2025,1,,35.15,Orders_2025.csv
cc490f5e-38df-4a60-83c9-b244ace708d2,989bc40e-1776-4ea5-892f-d2df497c2608,1050,5/30/2025,1,73.41,27.29,Orders_2025.csv
7f590354-48e4-4cd4-ad5a-f1d3e6a3bdba,a639b900-853e-4471-8a0f-813641a7ce0d,1008,5/30/2025,3,707.28,397.45,Orders_2025.csv
39914df8-5761-4825-8094-a06781ec4fe5,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1020,5/31/2025,1,27.37,24.09,Orders_2025.csv
3b3315a9-e5f3-4d2e-8542-41ef95f74e49,d84a5bc4-af44-4030-9e24-d893b6f6e966,1021,5/31/2025,3,183.78,105.44,Orders_2025.csv
46005096-3840-4e29-8861-9518419f40b5,67435b8b-3191-4bd1-a143-8adb5039c70e,1034,5/31/2025,2,676.72,296.34,Orders_2025.csv
b87f2cc7-91c2-4a8e-bfea-585a7b28c108,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1018,6/1/2025,3,129.84,62.47,Orders_2025.csv
d2cb3059-7cc0-4445-8dbb-3164da0d2bac,0e025dda-dcfd-4349-b45d-994ba4664cb3,1003,6/2/2025,1,40.35,12.86,Orders_2025.csv
4639eebe-fbb3-40a4-9c72-41c15b68e92a,2de84462-b349-47ab-8700-7ac254586db9,1005,6/3/2025,3,57.18,35.9,Orders_2025.csv
49836fe6-0db3-4127-b69d-76af730b0cae,23781516-59fe-4b3b-af71-4d6cb8a012ad,1031,6/3/2025,3,696.6,235.16,Orders_2025.csv
eb2d7d5a-a5b0-4f8c-a854-0527b79e8dbb,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1005,6/3/2025,2,38.12,23.94,Orders_2025.csv
ae5fe1a6-3277-4dd7-ac3f-366e8c022993,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1014,6/3/2025,4,96.4,84.83,Orders_2025.csv
8054a3db-d783-4927-93e6-5611ad32604b,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1008,6/3/2025,2,471.52,264.97,Orders_2025.csv
c2c2414c-ac3b-4abb-b5a8-ffdc7da2245e,9db836e7-e5e0-4351-8a5a-37c082766fba,1006,6/3/2025,1,232.2,78.39,Orders_2025.csv
cce11a12-bdc9-47fe-b9ad-c46eaed613c1,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1046,6/3/2025,3,183.78,105.44,Orders_2025.csv
f47ba0cd-0ae9-4131-8a8c-27e6ca8aaff3,ee0a4bac-514b-47e0-afb3-0643ed31e7c0,1011,6/3/2025,3,80.49,43.96,Orders_2025.csv
8cad06e1-737f-4465-900f-ab398ff929df,980d0516-288c-4e8a-8672-b19b88808fed,1008,6/4/2025,2,471.52,264.97,Orders_2025.csv
bb95d4b8-9090-4939-869c-ef8a37ba2682,432f9bfc-4c2f-4748-850a-90f385eef86e,1026,6/4/2025,2,38.98,25.41,Orders_2025.csv
32096c03-438b-41dc-bce7-b2ad8d8165d8,5091fa4c-90c5-48d0-be59-79c47d280076,1003,6/4/2025,3,121.05,38.58,Orders_2025.csv
42dc5ea8-66fa-4eca-a2d1-d8674a5a05a2,3331a694-770e-4359-8789-46845e585c39,1040,6/4/2025,3,72.39,27.88,Orders_2025.csv
5dc81a17-995c-4b20-b17d-9311a0165221,bbccecfa-0eaa-433d-81c9-1fddba3792d4,1039,6/4/2025,2,48.2,42.42,Orders_2025.csv
466dbf02-5138-4559-b124-bfa90ac92f9b,3a268118-56c7-4394-b063-93cb08e65aa2,1011,6/4/2025,1,26.83,14.65,Orders_2025.csv
3af00996-393f-40e7-bd40-43377812537e,b03346eb-bbe7-454a-b978-171587166852,1007,6/5/2025,3,764.16,390.85,Orders_2025.csv
f7097f21-cc09-4f1b-b0e0-38aeb240b9f4,31922566-0f17-4f1d-85c9-a5e5fc1d87a1,1014,6/5/2025,2,48.2,42.42,Orders_2025.csv
f077917f-992e-41bf-b02b-ee8916ad5799,be63b537-602b-468d-8f5b-44bec4d517db,1011,6/5/2025,2,53.66,29.3,Orders_2025.csv
61c4bb55-4505-4672-ac8d-b58723491b1d,e5040015-0c1f-4b62-84e4-6278ebfb2842,1025,6/6/2025,1,73.41,27.29,Orders_2025.csv
8efc8066-79bb-409a-afd5-f2922b27c737,d960ec46-3288-4c77-82ec-5c1304a160ee,1049,6/6/2025,4,299.48,76.78,Orders_2025.csv
0eb8d709-8685-45ac-a241-4b0204aca02c,d8777a29-8b63-48a6-a4d9-c01a69272eec,1043,6/6/2025,4,173.12,83.29,Orders_2025.csv
40d1854d-99a0-4881-90d7-a4d7ee9d6698,d8777a29-8b63-48a6-a4d9-c01a69272eec,1019,6/6/2025,3,64.11,24.78,Orders_2025.csv
6f91b939-fd11-43ce-83f0-e1e7824209f9,5a321a8f-6274-40e8-9713-8874fd99aead,1006,6/6/2025,2,464.4,156.77,Orders_2025.csv
314b1b4e-a073-49d4-8ccd-4e39994d27a3,b6c1bc20-6980-4cbf-8df2-3a9ea48ff661,1040,6/6/2025,4,,37.18,Orders_2025.csv
27128618-7d3c-4491-9606-b97aeb29e8cb,ff2be8d4-a06b-4c87-aefa-1f4020ebc0e2,1041,6/6/2025,3,129.6,93.32,Orders_2025.csv
5a3e4a5c-431d-4843-bb7c-67f0b99d3041,9f956bf5-3b88-4a3c-8cb4-d3f138bdf033,1011,6/6/2025,2,53.66,29.3,Orders_2025.csv
6d7768cf-1925-48eb-904c-11727c28e320,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1008,6/7/2025,1,235.76,132.48,Orders_2025.csv
a93a6e0d-820c-461d-bb9e-fb81e6d986ed,328bf3ea-9e06-4458-a2dc-3c2a20859be6,1001,6/8/2025,3,58.47,38.12,Orders_2025.csv
3d59d41d-4a00-4877-a9f9-3e62e49fbbc8,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1024,6/9/2025,3,224.61,57.58,Orders_2025.csv
5e9a6509-ec8c-4b4c-aaf2-aa46b351498f,a569db7e-4e9f-449e-a108-c6eef0392bd1,1008,6/10/2025,3,707.28,397.45,Orders_2025.csv
a1163b0d-b49c-4055-8219-6ae9a48298e8,15d97f4e-fe02-4142-91c2-832282eaa6a0,1003,6/10/2025,2,80.7,25.72,Orders_2025.csv
54435ec2-7921-4e8b-aeaa-24a849b584c8,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1009,6/10/2025,3,1015.08,444.51,Orders_2025.csv
a00be581-d179-4a70-8526-f7ac85f04f8a,977445c9-8561-4c71-a03c-ddf327b5dfc2,1019,6/11/2025,3,64.11,24.78,Orders_2025.csv
b9dc702b-8616-4c45-8e45-b597b7b7215f,b295e870-f1a9-461d-93fd-c2f7f686e10e,1038,6/11/2025,2,122.08,51.41,Orders_2025.csv
a12deee0-5909-4de3-ab9d-bd11832f0fe0,55bc49dc-a542-49a5-ab7d-60463db9fb46,1048,6/11/2025,2,130.42,55.22,Orders_2025.csv
add31859-56b1-4c67-be18-de895aca6a72,e148184e-9b3a-41eb-9b26-f33d7dfb4bb0,1030,6/11/2025,2,38.12,23.94,Orders_2025.csv
effbc452-2f52-47ea-acce-9ff7e34c3f54,d8777a29-8b63-48a6-a4d9-c01a69272eec,1031,6/11/2025,3,696.6,235.16,Orders_2025.csv
131d743b-e120-4f0d-adbd-d53f1d877d30,f5d6f135-f651-402f-b38d-c5ec051c1e28,1044,6/11/2025,4,85.48,33.04,Orders_2025.csv
628fd7d2-c7c1-4717-b197-0b41e109e854,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1034,6/11/2025,4,1353.44,592.68,Orders_2025.csv
457eaab1-fac4-41d8-a986-b78f2e2e089b,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1019,6/11/2025,4,85.48,33.04,Orders_2025.csv
09f9bf7d-9789-4d31-bde6-4833ed3a44ff,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,1001,6/13/2025,3,58.47,38.12,Orders_2025.csv
8b3f2f32-fbec-424f-8ad2-fa33157362c2,d960ec46-3288-4c77-82ec-5c1304a160ee,1008,6/13/2025,3,707.28,397.45,Orders_2025.csv
e679e138-c394-4fd8-85ec-bebfbb5e8751,868ce574-ced2-49c2-a90a-6e89e6640934,1041,6/13/2025,3,129.6,93.32,Orders_2025.csv
76b3f4d7-cbf4-4bd5-ae91-5b63e44ad9fc,019d6740-e346-47b9-b042-acab3646d400,1035,6/13/2025,1,105.23,74.74,Orders_2025.csv
070eca27-bd31-44fd-9915-eeb68152d084,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1040,6/13/2025,2,48.26,18.59,Orders_2025.csv
c116b581-e01a-4f74-b17f-c94f452efa01,f5d6f135-f651-402f-b38d-c5ec051c1e28,1002,6/14/2025,1,35.53,5.93,Orders_2025.csv
c15808c3-fb04-4154-9337-85d04b4c2b0e,398f59e7-8729-418f-842b-906d50b156af,1038,6/14/2025,2,122.08,51.41,Orders_2025.csv
6d7645b5-3c7e-4d65-bef4-383f43ce89f7,5091fa4c-90c5-48d0-be59-79c47d280076,1020,6/16/2025,3,82.11,72.27,Orders_2025.csv
ab75da92-d4d7-45e3-9c42-10a3a6b5a89c,2ccc1c6a-36c7-484e-b583-fadb4cca5349,1039,6/17/2025,4,96.4,84.83,Orders_2025.csv
effa4af9-d4a3-4332-a42d-2689c95b7ef2,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1050,6/17/2025,4,293.64,109.16,Orders_2025.csv
0f1c6f09-42e7-461f-bd25-926980132c47,3aea3b26-9c7a-481d-890c-b9ebb40358e0,1012,6/17/2025,4,139.48,103.88,Orders_2025.csv
1fb969ed-e346-4407-9ce9-55cf39753dfa,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1039,6/17/2025,1,24.1,21.21,Orders_2025.csv
fa800c21-63f7-45bd-b5ec-f05f26a8ce98,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1044,6/17/2025,2,42.74,16.52,Orders_2025.csv
adbf8d2c-2c95-439c-bf08-11007b9947c5,cc8645a3-a19b-4915-9cc6-2dce14049120,1043,6/18/2025,3,129.84,62.47,Orders_2025.csv
bfcd298d-e1b6-4846-9a92-d92d8f568e43,29486f10-bb43-41fd-81d6-04068a069c06,1017,6/18/2025,4,60.92,53.59,Orders_2025.csv
78c26f76-c596-4bad-afd1-5f32a7b98a3f,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1010,6/18/2025,4,420.92,298.98,Orders_2025.csv
08368354-cf8b-4826-a35e-eaeca79ce6c9,019d6740-e346-47b9-b042-acab3646d400,1014,6/19/2025,2,48.2,42.42,Orders_2025.csv
e79cc047-2fc6-499c-8ddb-ad0ce23cac9e,e2aa2c64-4a88-4261-aa00-886749b824c4,1015,6/19/2025,3,72.39,27.88,Orders_2025.csv
fcf31c35-b81b-4e41-80bc-809c2592cc0d,a5b44644-9115-4b94-8d6d-8175d596d31b,1002,6/19/2025,2,71.06,11.86,Orders_2025.csv
77680b2a-d07e-41eb-bc7a-44c386ad51a5,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1027,6/20/2025,1,35.53,5.93,Orders_2025.csv
152e3e1c-5e94-4e4b-aff9-fe4432a1f570,c3232819-ef1b-4fb8-b82c-17c22911890b,1003,6/20/2025,3,121.05,38.58,Orders_2025.csv
0abad2b4-f254-4431-bd4f-e4acecc9da76,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,1008,6/20/2025,2,471.52,264.97,Orders_2025.csv
06e3fc97-b121-45f6-8537-c4fe2ee35763,019d6740-e346-47b9-b042-acab3646d400,1011,6/20/2025,1,26.83,14.65,Orders_2025.csv
e842d7a1-c009-4e5b-ac3b-142ed6a47483,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1032,6/20/2025,2,509.44,260.57,Orders_2025.csv
79ca13f7-f6d1-44f2-be52-3f400e2f4da2,31922566-0f17-4f1d-85c9-a5e5fc1d87a1,1048,6/20/2025,2,130.42,55.22,Orders_2025.csv
c0daf751-e61c-4325-81dc-e2b0ef658ea6,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1030,6/21/2025,2,38.12,23.94,Orders_2025.csv
799e55eb-ead4-4d7c-b984-14eb5c3189e5,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1025,6/21/2025,3,220.23,81.87,Orders_2025.csv
021b836c-2d97-4623-89f6-a2e3f0746b54,524e9631-7dc4-489e-94e2-7b12f7cbc615,1010,6/21/2025,4,420.92,298.98,Orders_2025.csv
65ebe84d-bbfc-4dc4-b402-3ec55b549b9d,944fb82a-0480-4a55-a4a2-abb2c61681a4,1046,6/22/2025,3,183.78,105.44,Orders_2025.csv
4cae128d-a472-45bc-b830-dbd5da8d8197,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1024,6/22/2025,2,149.74,38.39,Orders_2025.csv
67ceb4b1-6843-42f6-9fee-d886f552beb1,39135cde-bdde-445a-9ab0-b12b04ef66a4,1023,6/22/2025,4,260.84,110.44,Orders_2025.csv
b64a8d35-a90b-4294-b3d8-d83f05bede18,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,1023,6/23/2025,4,260.84,110.44,Orders_2025.csv
9247cb1d-7678-4573-a87a-1d36213a046b,a569db7e-4e9f-449e-a108-c6eef0392bd1,1048,6/23/2025,1,65.21,27.61,Orders_2025.csv
61902a8f-2c24-419b-9771-6c2c34a7291b,cd62b435-4559-412b-9fab-4861a5e87475,1037,6/23/2025,4,139.48,103.88,Orders_2025.csv
284e801c-02e1-49ff-867d-698c84b200f1,bf0d6160-338f-4cad-8123-0b5a6763b192,1013,6/23/2025,1,61.04,25.71,Orders_2025.csv
85477674-7fd5-4141-b8c6-a92bb2c53ce9,006bc8ad-8e59-4d6f-ab38-475a02a0f952,1031,6/23/2025,1,232.2,78.39,Orders_2025.csv
9192719a-bb3c-431a-b5dd-2cddc5113407,9617f968-1a46-4d9a-bea3-fd528b32f34b,1019,6/23/2025,3,64.11,24.78,Orders_2025.csv
21880434-3ec9-4585-8981-268dfc93afed,c3232819-ef1b-4fb8-b82c-17c22911890b,1022,6/24/2025,3,266.31,71.58,Orders_2025.csv
4a496b1d-cec0-4303-9014-07f5db0c4efe,6a60908f-c782-4a70-9760-68affc310ed5,1021,6/24/2025,3,183.78,105.44,Orders_2025.csv
7cfab955-3c61-4ff4-a96a-0f0a6c45bc44,019d6740-e346-47b9-b042-acab3646d400,1002,6/24/2025,2,71.06,11.86,Orders_2025.csv
4a936dc3-6e09-464e-9cb6-18e6c356f205,3460476c-1d79-410d-a906-c55059d97e1a,1002,6/24/2025,1,35.53,5.93,Orders_2025.csv
1cc79f4b-4f26-4d4a-8065-0be9176a4cf6,4c71f46b-aec0-4b76-92c5-beda74b59e13,1037,6/24/2025,2,69.74,51.94,Orders_2025.csv
166eabde-c84e-4097-b44e-f42eaf58701c,3e698ca1-661f-444e-b442-838fa7c4206a,1011,6/25/2025,4,107.32,58.61,Orders_2025.csv
52074f3e-f35a-4407-9dbb-29de05d8d076,9344a240-6a23-4dd8-8923-3e0b87c3c65e,1049,6/25/2025,4,299.48,76.78,Orders_2025.csv
ef99560f-ed55-4509-afd3-857bdeaeacf0,9051e3a4-0947-48c0-8269-308d42f6e1b9,1034,6/25/2025,4,1353.44,592.68,Orders_2025.csv
ac75474a-7ab9-4170-8fb7-e9e271e8b0ba,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1015,6/25/2025,1,24.13,9.3,Orders_2025.csv
0f0dc55b-d8a6-4fb3-b188-e02fda8a9f5c,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1002,6/26/2025,2,71.06,11.86,Orders_2025.csv
682e9771-e069-4147-867c-11e116b1b043,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1040,6/26/2025,1,24.13,9.3,Orders_2025.csv
7406932b-ba1b-40b9-8de9-9485aec1a962,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1045,6/26/2025,2,54.74,48.18,Orders_2025.csv
b244499f-6bf4-4c73-a910-76dc687468bf,868ce574-ced2-49c2-a90a-6e89e6640934,1009,6/27/2025,4,1353.44,592.68,Orders_2025.csv
d8a79542-0b6c-44dc-afd2-056ee2d98c5c,9db836e7-e5e0-4351-8a5a-37c082766fba,1047,6/27/2025,2,177.54,47.72,Orders_2025.csv
50c68752-8e09-4604-a1d9-e0cb2378daf1,e5136dae-ecfe-4abb-b3a4-001763a5476d,1002,6/27/2025,3,106.59,17.79,Orders_2025.csv
211eb315-859b-45e1-874b-409dcde1707c,398f59e7-8729-418f-842b-906d50b156af,1050,6/27/2025,3,220.23,81.87,Orders_2025.csv
e608c568-9afc-4d4c-94d6-31a3d25c25b7,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1004,6/27/2025,3,70.47,30.26,Orders_2025.csv
803e7bc1-6bff-4ceb-b46b-bf1761483fa9,66d3d64f-ce87-4119-bed2-2ca019d60c79,1003,6/27/2025,4,161.4,51.44,Orders_2025.csv
